Date,AAPL,BRK-B,GLD,GOOGL,JPM,MSFT,SPY,TLT
2019-10-11,56.768898010253906,208.0800018310547,140.02999877929688,60.2872314453125,97.48741149902344,131.8727569580078,269.4359436035156,116.43399047851562
2019-10-14,56.68717956542969,207.91000366210938,140.58999633789062,60.38938522338867,97.74762725830078,131.7500762939453,269.1358947753906,117.27973937988281
2019-10-15,56.554988861083984,209.3800048828125,139.61000061035156,61.602848052978516,100.69388580322266,133.65716552734375,271.80047607421875,115.86199951171875
2019-10-16,56.326683044433594,209.2899932861328,140.41000366210938,61.64054870605469,100.45886993408203,132.56201171875,271.3639221191406,116.00289916992188
2019-10-17,56.54537582397461,208.6199951171875,140.61000061035156,62.12651824951172,101.02127075195312,131.88226318359375,272.16424560546875,115.72099304199219
2019-10-18,56.816959381103516,208.75999450683594,140.4600067138672,61.71046447753906,101.1975326538086,129.72967529296875,270.9729309082031,115.72099304199219
2019-10-21,57.802310943603516,211.49000549316406,139.7899932861328,61.704017639160156,103.70735168457031,130.69268798828125,272.80987548828125,114.85053253173828
2019-10-22,57.67013931274414,210.6199951171875,140.1999969482422,61.55128860473633,104.74818420410156,128.74781799316406,271.91864013671875,115.52206420898438
2019-10-23,58.444000244140625,210.9600067138672,140.52999877929688,62.36604690551758,105.02520751953125,129.56919860839844,272.70989990234375,115.63813018798828
2019-10-24,58.540130615234375,210.25999450683594,141.52999877929688,62.43944549560547,104.94964599609375,132.1182861328125,273.15545654296875,115.4059829711914
2019-10-25,59.261131286621094,211.8000030517578,141.86000061035156,62.696807861328125,105.78901672363281,132.86407470703125,274.2740173339844,114.84223175048828
2019-10-28,59.854759216308594,212.86000061035156,140.63999938964844,63.92070007324219,106.19195556640625,136.13070678710938,275.8199462890625,113.79756164550781
2019-10-29,58.470428466796875,213.00999450683594,140.25,62.51630401611328,106.12480163574219,134.84674072265625,275.7381286621094,113.87223052978516
2019-10-30,58.463233947753906,213.25,141.02000427246094,62.51828384399414,105.53721618652344,136.52725219726562,276.5838623046875,115.53866577148438
2019-10-31,59.78504943847656,212.5800018310547,142.42999267578125,62.4240608215332,104.8572998046875,135.35653686523438,275.8472900390625,117.09727478027344
2019-11-01,61.481807708740234,215.8300018310547,142.55999755859375,63.09105682373047,107.2747573852539,135.68701171875,278.4027404785156,116.73680114746094
2019-11-04,61.885562896728516,217.97999572753906,142.14999389648438,63.951934814453125,108.13096618652344,136.47061157226562,279.5212707519531,115.20043182373047
2019-11-05,61.796634674072266,220.8800048828125,139.85000610351562,64.04268646240234,108.36598205566406,136.3856201171875,279.2120361328125,113.90476989746094
2019-11-06,61.82307434082031,222.0,140.4499969482422,64.0213623046875,108.53384399414062,136.0079803466797,279.2756652832031,114.59413146972656
2019-11-07,62.536590576171875,222.74000549316406,138.27000427246094,64.81133270263672,109.12142181396484,136.19679260253906,280.25787353515625,112.51785278320312
2019-11-08,62.70772933959961,221.30999755859375,137.38999938964844,64.91349029541016,109.44039154052734,137.80181884765625,280.948974609375,112.04442596435547
2019-11-11,63.204322814941406,220.85000610351562,137.05999755859375,64.38189697265625,109.05428314208984,137.9434356689453,280.4124755859375,112.119140625
2019-11-12,63.146461486816406,220.88999938964844,137.42999267578125,64.32882690429688,108.41632843017578,138.84976196289062,281.0035400390625,112.63410949707031
2019-11-13,63.75150680541992,219.77000427246094,137.97999572753906,64.27774047851562,107.84554290771484,139.0762939453125,281.0944519042969,113.36493682861328
2019-11-14,63.310386657714844,219.36000061035156,138.55999755859375,64.92092895507812,107.94628143310547,139.784423828125,281.5036926269531,114.53599548339844
2019-11-15,64.0624771118164,219.74000549316406,138.2100067138672,66.13043975830078,108.7269058227539,141.587646484375,283.5408020019531,114.41140747070312
2019-11-18,64.38545989990234,219.35000610351562,138.6199951171875,65.45104217529297,109.64186096191406,141.93698120117188,283.7499694824219,114.61904907226562
2019-11-19,64.19021606445312,219.02999877929688,138.69000244140625,65.09150695800781,109.60829162597656,141.9841766357422,283.6680908203125,115.57410430908203
2019-11-20,63.442970275878906,217.47999572753906,138.75999450683594,64.55941772460938,108.81084442138672,141.73788452148438,282.6131591796875,116.77005767822266
2019-11-21,63.15854263305664,216.6300048828125,138.0,64.47412872314453,109.06267547607422,141.60528564453125,282.1584777832031,116.0391845703125
2019-11-22,63.10307312011719,217.9600067138672,137.74000549316406,64.15328216552734,109.78453826904297,141.70944213867188,282.7859802246094,116.18866729736328
2019-11-25,64.20951080322266,219.05999755859375,137.0800018310547,64.74687194824219,110.37213897705078,143.2630615234375,284.9776306152344,116.5291976928711
2019-11-26,63.7081184387207,218.89999389648438,137.74000549316406,65.11184692382812,110.52323913574219,144.0209503173828,285.6231994628906,117.21028137207031
2019-11-27,64.56385040283203,220.5,137.00999450683594,65.0687026977539,110.8505859375,144.29563903808594,286.89642333984375,116.86972045898438
2019-11-29,64.421630859375,220.3000030517578,137.86000061035156,64.67000579833984,110.59876251220703,143.40518188476562,285.8324279785156,116.6205825805664
2019-12-02,63.67677688598633,220.3300018310547,137.7899932861328,63.91475296020508,110.35535430908203,141.67156982421875,283.4043273925781,115.0656967163086
2019-12-03,62.541419982910156,218.0800018310547,139.11000061035156,64.20633697509766,108.936767578125,141.4442138671875,281.5036926269531,117.47830200195312
2019-12-04,63.09342956542969,218.39999389648438,138.9199981689453,65.40641021728516,111.08562469482422,141.955810546875,283.2406921386719,116.30525970458984
2019-12-05,64.0190658569336,219.60000610351562,139.0,65.80412292480469,111.68997192382812,142.03155517578125,283.7499694824219,115.73950958251953
2019-12-06,65.25569152832031,222.61000061035156,137.6199951171875,66.42053985595703,113.35195922851562,143.75567626953125,286.3416442871094,115.09896850585938
2019-12-09,64.34208679199219,221.3800048828125,137.5800018310547,66.59906005859375,112.82315063476562,143.38623046875,285.44140625,115.3485336303711
2019-12-10,64.71813201904297,221.25999450683594,137.97000122070312,66.5940933227539,112.89871215820312,143.1683349609375,285.1231384277344,115.35685729980469
2019-12-11,65.2701416015625,222.57000732421875,138.9199981689453,66.66154479980469,112.6301040649414,143.70831298828125,285.93243408203125,116.26365661621094
2019-12-12,65.43647003173828,225.9199981689453,138.42999267578125,66.87181091308594,115.85338592529297,145.1671905517578,288.39697265625,114.35017395019531
2019-12-13,66.32594299316406,225.3699951171875,139.0500030517578,66.79146575927734,114.83770751953125,146.38919067382812,288.5697326660156,115.67295837402344
2019-12-16,67.46131896972656,226.85000610351562,139.0399932861328,67.47731018066406,115.28260040283203,147.33653259277344,290.5522766113281,114.6330337524414
2019-12-17,67.59388732910156,227.0500030517578,139.00999450683594,67.1891860961914,115.98768615722656,146.54080200195312,290.6158752441406,114.47496032714844
2019-12-18,67.4323959350586,225.00999450683594,139.02000427246094,67.0414047241211,115.87020111083984,146.2376708984375,290.63397216796875,113.53492736816406
2019-12-19,67.4998779296875,225.2100067138672,139.3800048828125,67.26604461669922,115.29100036621094,147.50704956054688,291.8253173828125,113.71656799316406
2019-12-20,67.36006927490234,226.30999755859375,139.52000427246094,67.0071792602539,115.19864654541016,149.1175079345703,293.10479736328125,113.86651611328125
2019-12-23,68.45928955078125,225.47999572753906,139.9499969482422,66.97793579101562,115.16510009765625,149.1175079345703,293.5525207519531,113.6998291015625
2019-12-24,68.52436828613281,225.47000122070312,141.27000427246094,66.67047119140625,115.48404693603516,149.08909606933594,293.5616760253906,114.02484893798828
2019-12-26,69.88390350341797,226.4499969482422,142.3800048828125,67.56507873535156,116.7096176147461,150.31112670898438,295.1244812011719,114.29984283447266
2019-12-27,69.8573989868164,226.13999938964844,142.3300018310547,67.17678833007812,116.79350280761719,150.5858917236328,295.0513000488281,114.42481994628906
2019-12-30,70.27201843261719,225.75999450683594,142.6300048828125,66.43639373779297,116.36542510986328,149.2880401611328,293.4245910644531,114.00817108154297
2019-12-31,70.78546142578125,226.5,142.89999389648438,66.42053985595703,117.0117416381836,149.39222717285156,294.137451171875,112.89161682128906
2020-01-02,72.40052032470703,228.38999938964844,143.9499969482422,67.87301635742188,118.4303207397461,152.1584014892578,296.8881530761719,114.1665267944336
2020-01-03,71.6966323852539,226.17999267578125,145.86000061035156,67.5179672241211,116.86747741699219,150.2637176513672,294.64007568359375,115.92472076416016
2020-01-06,72.26792907714844,226.99000549316406,147.38999938964844,69.31759643554688,116.77454376220703,150.6521453857422,295.76409912109375,115.26642608642578
2020-01-07,71.92805480957031,225.9199981689453,147.97000122070312,69.18370056152344,114.78929901123047,149.278564453125,294.93255615234375,114.69974517822266
2020-01-08,73.08509826660156,225.99000549316406,146.86000061035156,69.6761245727539,115.68477630615234,151.6563262939453,296.5043640136719,113.94154357910156
2020-01-09,74.63748931884766,228.64999389648438,146.02999877929688,70.40757751464844,116.1071548461914,153.55093383789062,298.5148620605469,114.34153747558594
2020-01-10,74.80624389648438,226.6199951171875,146.91000366210938,70.8623275756836,114.94984436035156,152.84048461914062,297.65582275390625,115.3580322265625
2020-01-13,76.40442657470703,228.4499969482422,145.82000732421875,71.41128540039062,115.90443420410156,154.6782684326172,299.702880859375,115.00808715820312
2020-01-14,75.3727035522461,227.1699981689453,145.69000244140625,70.94316101074219,117.25608825683594,153.58888244628906,299.2458801269531,115.59973907470703
2020-01-15,75.04973602294922,228.35000610351562,146.5399932861328,71.37012481689453,115.4989242553711,154.58352661132812,299.9222412109375,116.3663330078125
2020-01-16,75.98979187011719,229.72999572753906,146.30999755859375,71.91364288330078,115.94667053222656,157.4160614013672,302.4171142578125,115.99972534179688
2020-01-17,76.83108520507812,230.1999969482422,146.5800018310547,73.36959838867188,116.74919891357422,158.2970428466797,303.3583679199219,115.00808715820312
2020-01-21,76.31040954589844,228.6300048828125,146.74000549316406,73.50497436523438,115.60028076171875,157.7286376953125,302.7642822265625,116.21636199951172
2020-01-22,76.58280944824219,229.5399932861328,146.7899932861328,73.58531188964844,115.46512603759766,156.97076416015625,302.8009033203125,116.62466430664062
2020-01-23,76.95160675048828,229.3800048828125,147.1199951171875,73.62598419189453,115.34687042236328,157.9370574951172,303.1481628417969,117.4413070678711
2020-01-24,76.72984313964844,226.86000061035156,147.97999572753906,72.70756530761719,112.48304748535156,156.34552001953125,300.4523010253906,118.39117431640625
2020-01-27,74.47358703613281,222.4499969482422,148.99000549316406,70.99969482421875,111.536865234375,153.73095703125,295.63616943359375,120.23270416259766
2020-01-28,76.58039855957031,224.02999877929688,147.66000366210938,71.93049621582031,113.5643539428711,156.74343872070312,298.73419189453125,119.2911148071289
2020-01-29,78.18338775634766,224.5,148.4600067138672,72.23794555664062,113.3954086303711,159.1875,298.48736572265625,120.45769500732422
2020-01-30,78.0700912475586,227.8800048828125,148.47000122070312,72.11647033691406,114.79774475097656,163.6778106689453,299.45611572265625,120.47439575195312
2020-01-31,74.60857391357422,224.42999267578125,149.3300018310547,71.05175018310547,111.81566619873047,161.2621612548828,294.01873779296875,121.57428741455078
2020-02-03,74.4036865234375,223.47000122070312,148.36000061035156,73.52233123779297,112.66887664794922,165.19349670410156,296.2028503417969,121.475830078125
2020-02-04,76.8600082397461,225.0800018310547,146.42999267578125,71.6780776977539,114.2908935546875,170.63108825683594,300.7172546386719,119.83988952636719
2020-02-05,77.48675537109375,228.64999389648438,146.61000061035156,71.7098159790039,116.23389434814453,170.42269897460938,304.18988037109375,118.52947235107422
2020-02-06,78.39311981201172,229.61000061035156,147.39999389648438,73.19355773925781,116.2507553100586,173.95623779296875,305.2135314941406,119.06363677978516
2020-02-07,77.32754516601562,227.3800048828125,147.7899932861328,73.34927368164062,115.87908172607422,174.20252990722656,303.5867919921875,120.5494155883789
2020-02-10,77.69480895996094,227.11000061035156,148.1699981689453,74.81466674804688,116.36060333251953,178.75912475585938,305.85321044921875,120.88323974609375
2020-02-11,77.22603607177734,227.3300018310547,147.66000366210938,74.88408660888672,116.58026885986328,174.72352600097656,306.38330078125,120.27389526367188
2020-02-12,79.06000518798828,227.44000244140625,147.5399932861328,75.30906677246094,116.58026885986328,174.97935485839844,308.3572082519531,119.66458129882812
2020-02-13,78.49700164794922,226.47000122070312,148.3800048828125,75.04922485351562,116.4788818359375,174.0320281982422,308.02813720703125,120.12364959716797
2020-02-14,78.5163345336914,226.8000030517578,149.0,75.31402587890625,116.12406158447266,175.58560180664062,308.52166748046875,120.64947509765625
2020-02-18,77.07867431640625,226.77000427246094,150.91000366210938,75.3492431640625,114.58655548095703,177.36654663085938,307.7265930175781,121.475830078125
2020-02-19,78.19495391845703,229.24000549316406,151.7899932861328,75.61851501464844,116.14942932128906,177.8984832763672,309.197998046875,121.46745300292969
2020-02-20,77.39276123046875,228.1699981689453,152.41000366210938,75.22773742675781,116.14942932128906,175.1818084716797,307.92767333984375,122.41899871826172
2020-02-21,75.64098358154297,229.3300018310547,154.6999969482422,73.56497192382812,114.73017120361328,169.64376831054688,304.75653076171875,123.56243133544922
